7/14/2017 12:00:00 AM,-5142,1,0,0
7/13/2017 12:00:00 AM,22303.4,0,1,0
7/12/2017 12:00:00 AM,10588.6,0,1,0
7/11/2017 12:00:00 AM,-9852,1,0,0
7/7/2017 12:00:00 AM,-4123.3,1,0,0
7/6/2017 12:00:00 AM,708,0,1,0
7/5/2017 12:00:00 AM,9637.8,0,1,0
7/4/2017 12:00:00 AM,4019.4,0,1,0
7/3/2017 12:00:00 AM,3303.2,0,1,0
6/30/2017 12:00:00 AM,5086.2,0,1,0
6/29/2017 12:00:00 AM,844.2,0,1,0
6/28/2017 12:00:00 AM,-9003,1,0,0
6/27/2017 12:00:00 AM,2287.3,0,1,0
6/23/2017 12:00:00 AM,-2361,1,0,0
6/22/2017 12:00:00 AM,-3985.7,1,0,0
6/21/2017 12:00:00 AM,6714.4,0,1,0
6/20/2017 12:00:00 AM,-4080,1,0,0
6/19/2017 12:00:00 AM,6335.6,0,1,0
6/16/2017 12:00:00 AM,2134.6,0,1,0
6/15/2017 12:00:00 AM,9647.8,0,1,0
6/14/2017 12:00:00 AM,11444,0,1,0
6/13/2017 12:00:00 AM,9557.4,0,1,0
6/12/2017 12:00:00 AM,10000,0,1,0
6/9/2017 12:00:00 AM,-6102,1,0,0
6/8/2017 12:00:00 AM,-6666,1,0,0
6/7/2017 12:00:00 AM,1620,0,1,0
6/6/2017 12:00:00 AM,-6048,1,0,0
6/5/2017 12:00:00 AM,15970.8,0,1,0
6/2/2017 12:00:00 AM,-1740.8,1,0,0
6/1/2017 12:00:00 AM,-6372,1,0,0
5/31/2017 12:00:00 AM,-827.6,1,0,0
5/30/2017 12:00:00 AM,-8850,1,0,0
5/29/2017 12:00:00 AM,-7191,1,0,0
5/26/2017 12:00:00 AM,-291.6,1,0,0
5/25/2017 12:00:00 AM,-6432,1,0,0
5/24/2017 12:00:00 AM,-1041.3,1,0,0
5/23/2017 12:00:00 AM,3333,0,1,0
5/22/2017 12:00:00 AM,6372.9,0,1,0
5/19/2017 12:00:00 AM,-4797,1,0,0
5/18/2017 12:00:00 AM,16002.1,0,1,0
5/17/2017 12:00:00 AM,9976,0,1,0
5/16/2017 12:00:00 AM,7540,0,1,0
5/15/2017 12:00:00 AM,-5265,1,0,0
5/12/2017 12:00:00 AM,1813.5,0,1,0
5/11/2017 12:00:00 AM,13193,0,1,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/24/2019 12:00:00 AM,9732,0,1,0
5/23/2019 12:00:00 AM,9816,0,1,0
5/22/2019 12:00:00 AM,9687,0,1,0
5/21/2019 12:00:00 AM,9531,0,1,0
5/20/2019 12:00:00 AM,9303,0,1,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/23/2019 12:00:00 AM,-10200,1,0,0
6/25/2019 12:00:00 AM,-1047.6,1,0,0
6/24/2019 12:00:00 AM,-1951.2,1,0,0
6/21/2019 12:00:00 AM,-4023.8,1,0,0
6/20/2019 12:00:00 AM,8921,0,1,0
6/25/2019 12:00:00 AM,-12411.6,2,0,0
6/24/2019 12:00:00 AM,-9212.7,2,0,0
6/25/2019 12:00:00 AM,2655.4,1,1,0
6/24/2019 12:00:00 AM,-12508.2,2,0,0
5/24/2019 12:00:00 AM,-5591.1,1,1,0
5/23/2019 12:00:00 AM,-6867,1,1,0
5/22/2019 12:00:00 AM,-25350,2,0,0
5/21/2019 12:00:00 AM,-452,1,1,0
6/26/2019 12:00:00 AM,50.7,0,0,0
6/25/2019 12:00:00 AM,626.6,0,0,0
6/26/2019 12:00:00 AM,50.7,0,0,0
6/26/2019 12:00:00 AM,50.7,0,0,0
6/25/2019 12:00:00 AM,626.6,0,0,0
6/26/2019 12:00:00 AM,8182.6,0,1,0
6/25/2019 12:00:00 AM,-1047.6,1,0,0
6/24/2019 12:00:00 AM,-1951.2,1,0,0
6/21/2019 12:00:00 AM,-4023.8,1,0,0
6/20/2019 12:00:00 AM,8921,0,1,0
6/19/2019 12:00:00 AM,-11025,1,0,0
6/18/2019 12:00:00 AM,3333,0,1,0
6/17/2019 12:00:00 AM,-10479,1,0,0
6/14/2019 12:00:00 AM,5783.1,0,1,0
6/13/2019 12:00:00 AM,-331.7,1,0,0
6/12/2019 12:00:00 AM,10475.4,0,1,0
6/11/2019 12:00:00 AM,2632.5,0,1,0
6/10/2019 12:00:00 AM,3534,0,1,0
6/7/2019 12:00:00 AM,-10434,1,0,0
6/6/2019 12:00:00 AM,11333.4,0,1,0
6/4/2019 12:00:00 AM,-10476,1,0,0
6/3/2019 12:00:00 AM,4036.4,0,1,0
5/31/2019 12:00:00 AM,-10773,1,0,0
5/30/2019 12:00:00 AM,10073,0,1,0
5/30/2019 12:00:00 AM,10073,0,1,0
5/29/2019 12:00:00 AM,-4766,1,0,0
5/28/2019 12:00:00 AM,926.2,0,1,0
5/27/2019 12:00:00 AM,-1589.4,1,0,0
5/30/2019 12:00:00 AM,10073,0,1,0
5/30/2019 12:00:00 AM,10000,0,1,0
6/26/2019 12:00:00 AM,3333,0,1,0
5/30/2019 12:00:00 AM,16885.5,0,1,0
6/26/2019 12:00:00 AM,8182.6,0,1,0
6/25/2019 12:00:00 AM,-1047.6,1,0,0
6/24/2019 12:00:00 AM,-1951.2,1,0,0
6/21/2019 12:00:00 AM,-4023.8,1,0,0
6/20/2019 12:00:00 AM,14509,0,1,0
6/19/2019 12:00:00 AM,-14700.5,1,0,0
6/18/2019 12:00:00 AM,3807.6,0,1,0
6/17/2019 12:00:00 AM,-13971.8,1,0,0
6/14/2019 12:00:00 AM,5783.1,0,1,0
6/13/2019 12:00:00 AM,-331.7,1,0,0
6/12/2019 12:00:00 AM,10475.4,0,1,0
6/11/2019 12:00:00 AM,2632.5,0,1,0
6/10/2019 12:00:00 AM,3534,0,1,0
6/7/2019 12:00:00 AM,-13912.2,1,0,0
6/6/2019 12:00:00 AM,11333.4,0,1,0
6/4/2019 12:00:00 AM,-13967.6,1,0,0
6/3/2019 12:00:00 AM,4036.4,0,1,0
5/31/2019 12:00:00 AM,-14364,1,0,0
5/30/2019 12:00:00 AM,16885.5,0,1,0
5/30/2019 12:00:00 AM,16885.5,0,1,0
5/30/2019 12:00:00 AM,9487.3,0,1,0
6/27/2019 12:00:00 AM,-2863.8,1,0,0
6/28/2019 12:00:00 AM,-4536,1,0,0
6/27/2019 12:00:00 AM,-10500,1,0,0
6/28/2019 12:00:00 AM,-9525.6,1,0,0
6/28/2019 12:00:00 AM,7701,0,1,0
7/1/2019 12:00:00 AM,9878.5,0,1,0
6/28/2019 12:00:00 AM,5517,0,1,0
6/27/2019 12:00:00 AM,-10500,1,0,0
6/26/2019 12:00:00 AM,8182.6,0,1,0
6/25/2019 12:00:00 AM,-1047.6,1,0,0
6/24/2019 12:00:00 AM,12301,0,1,0
6/21/2019 12:00:00 AM,-4023.8,1,0,0
6/20/2019 12:00:00 AM,8921,0,1,0
6/19/2019 12:00:00 AM,-11025,1,0,0
6/18/2019 12:00:00 AM,3333,0,1,0
6/17/2019 12:00:00 AM,-10479,1,0,0
6/14/2019 12:00:00 AM,5783.1,0,1,0
6/13/2019 12:00:00 AM,-331.7,1,0,0
6/12/2019 12:00:00 AM,10475.4,0,1,0
6/11/2019 12:00:00 AM,2632.5,0,1,0
6/10/2019 12:00:00 AM,3534,0,1,0
6/7/2019 12:00:00 AM,-10434,1,0,0
6/6/2019 12:00:00 AM,11333.4,0,1,0
6/4/2019 12:00:00 AM,-10476,1,0,0
6/3/2019 12:00:00 AM,4036.4,0,1,0
5/31/2019 12:00:00 AM,-10773,1,0,0
5/30/2019 12:00:00 AM,10073,0,1,0
5/29/2019 12:00:00 AM,-4766,1,0,0
5/28/2019 12:00:00 AM,926.2,0,1,0
5/27/2019 12:00:00 AM,-1589.4,1,0,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/23/2019 12:00:00 AM,-10200,1,0,0
5/22/2019 12:00:00 AM,-10227,1,0,0
5/21/2019 12:00:00 AM,-10452,1,0,0
5/20/2019 12:00:00 AM,8598,0,1,0
5/17/2019 12:00:00 AM,5553.4,0,1,0
5/16/2019 12:00:00 AM,3836.4,0,1,0
5/15/2019 12:00:00 AM,7389.1,0,1,0
5/14/2019 12:00:00 AM,3263,0,1,0
5/13/2019 12:00:00 AM,12115.9,0,1,0
7/2/2019 12:00:00 AM,6745.2,0,1,0
7/3/2019 12:00:00 AM,18383.5,0,1,0
7/5/2019 12:00:00 AM,930.6,0,1,0
7/4/2019 12:00:00 AM,-8611.2,1,0,0
7/3/2019 12:00:00 AM,18383.5,0,1,0
7/5/2019 12:00:00 AM,-3102,1,0,0
7/4/2019 12:00:00 AM,-8611.2,1,0,0
7/3/2019 12:00:00 AM,18383.5,0,1,0
7/2/2019 12:00:00 AM,4031.2,0,1,0
7/1/2019 12:00:00 AM,9878.5,0,1,0
6/28/2019 12:00:00 AM,5517,0,1,0
6/27/2019 12:00:00 AM,3423,0,1,0
6/26/2019 12:00:00 AM,8182.6,0,1,0
6/25/2019 12:00:00 AM,-1047.6,1,0,0
6/24/2019 12:00:00 AM,12314.5,0,1,0
6/21/2019 12:00:00 AM,-4023.8,1,0,0
6/20/2019 12:00:00 AM,8921,0,1,0
6/19/2019 12:00:00 AM,-11025,1,0,0
6/18/2019 12:00:00 AM,3333,0,1,0
6/17/2019 12:00:00 AM,-10479,1,0,0
6/14/2019 12:00:00 AM,5783.1,0,1,0
6/13/2019 12:00:00 AM,-331.7,1,0,0
6/12/2019 12:00:00 AM,10475.4,0,1,0
6/11/2019 12:00:00 AM,-4748.2,1,0,0
6/10/2019 12:00:00 AM,3534,0,1,0
6/7/2019 12:00:00 AM,-10434,1,0,0
6/6/2019 12:00:00 AM,11333.4,0,1,0
6/4/2019 12:00:00 AM,-10476,1,0,0
6/3/2019 12:00:00 AM,4036.4,0,1,0
5/31/2019 12:00:00 AM,-10341,1,0,0
5/30/2019 12:00:00 AM,-754.8,1,0,0
5/29/2019 12:00:00 AM,-4766,1,0,0
5/28/2019 12:00:00 AM,926.2,0,1,0
5/27/2019 12:00:00 AM,-1589.4,1,0,0
5/24/2019 12:00:00 AM,9408.9,0,1,0
5/23/2019 12:00:00 AM,-2950.5,1,0,0
5/22/2019 12:00:00 AM,-10227,1,0,0
5/21/2019 12:00:00 AM,-10452,1,0,0
5/20/2019 12:00:00 AM,8598,0,1,0
5/17/2019 12:00:00 AM,5553.4,0,1,0
5/16/2019 12:00:00 AM,3836.4,0,1,0
5/15/2019 12:00:00 AM,10000,0,1,0
5/14/2019 12:00:00 AM,3263,0,1,0
5/13/2019 12:00:00 AM,12115.9,0,1,0
5/10/2019 12:00:00 AM,-561.6,1,0,0
5/9/2019 12:00:00 AM,3333,0,1,0
5/8/2019 12:00:00 AM,3333,0,1,0
5/7/2019 12:00:00 AM,-6469.1,1,0,0
5/6/2019 12:00:00 AM,2676.2,0,1,0
5/3/2019 12:00:00 AM,-5480.6,1,0,0
5/2/2019 12:00:00 AM,-808.2,1,0,0
4/30/2019 12:00:00 AM,2044.5,0,1,0
4/26/2019 12:00:00 AM,5725.7,0,1,0
4/25/2019 12:00:00 AM,3423,0,1,0
4/24/2019 12:00:00 AM,-6318,1,0,0
4/23/2019 12:00:00 AM,500.2,0,1,0
4/22/2019 12:00:00 AM,-477.6,1,0,0
4/18/2019 12:00:00 AM,305.4,0,1,0
4/16/2019 12:00:00 AM,4373.2,0,1,0
4/15/2019 12:00:00 AM,14669.7,0,1,0
4/12/2019 12:00:00 AM,3670.8,0,1,0
4/11/2019 12:00:00 AM,1585.4,0,1,0
4/10/2019 12:00:00 AM,778.1,0,1,0
4/9/2019 12:00:00 AM,-10392,1,0,0
4/8/2019 12:00:00 AM,8652,0,1,0
4/5/2019 12:00:00 AM,2719.5,0,1,0
4/4/2019 12:00:00 AM,-1066.8,1,0,0
4/3/2019 12:00:00 AM,10000,0,1,0
4/2/2019 12:00:00 AM,22036,0,1,0
4/1/2019 12:00:00 AM,8311.6,0,1,0
3/29/2019 12:00:00 AM,2266.4,0,1,0
3/28/2019 12:00:00 AM,10054,0,1,0
3/27/2019 12:00:00 AM,1935,0,1,0
3/26/2019 12:00:00 AM,1065,0,1,0
3/25/2019 12:00:00 AM,14075.9,0,1,0
3/22/2019 12:00:00 AM,-10848,1,0,0
3/20/2019 12:00:00 AM,6737.8,0,1,0
3/19/2019 12:00:00 AM,11892,0,1,0
3/18/2019 12:00:00 AM,10012,0,1,0
